,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,due_date,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,x_coordinate_state_plane,y_coordinate_state_plane
688,ADDRESS,HPD,Department of Housing Preservation and Development,2033560104,BRONX,,,,BRONX,2019-03-12T02:10:27.000,07 BRONX,HEAT/HOT WATER,2019-03-09T04:03:27.000,,,APARTMENT ONLY,,N/A,3511 HULL AVENUE,10467,,,40.87914134996611,"{'type': 'Point', 'coordinates': [-73.873401493073, 40.879141349966]}",RESIDENTIAL BUILDING,-73.87340149307286,PHONE,BRONX,Unspecified,2019-03-12T02:10:27.000,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",,Closed,HULL AVENUE,,,41913501,1019259,259598
689,INTERSECTION,NYPD,New York City Police Department,,BRONX,,,,BRONX,2019-03-09T07:37:02.000,05 BRONX,Noise - Vehicle,2019-03-09T04:05:02.000,,,Car/Truck Music,2019-03-09T12:05:02.000,Precinct,,10453,LORING PLACE,WEST  179 STREET,40.855541502861115,"{'type': 'Point', 'coordinates': [-73.914121140854, 40.855541502861]}",Street/Sidewalk,-73.91412114085382,PHONE,BRONX,Unspecified,2019-03-09T07:37:02.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,,,,41914021,1008007,250986
690,ADDRESS,NYPD,New York City Police Department,4021130034,QUEENS,,,,REGO PARK,2019-03-09T04:18:35.000,06 QUEENS,Noise - Residential,2019-03-09T04:06:26.000,99 STREET,102 STREET,Loud Music/Party,2019-03-09T12:06:26.000,Precinct,99-65 64 ROAD,11374,,,40.730883886767586,"{'type': 'Point', 'coordinates': [-73.853971958816, 40.730883886768]}",Residential Building/House,-73.85397195881608,PHONE,QUEENS,Unspecified,2019-03-09T04:18:35.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,64 ROAD,,,41914570,1024722,205591
691,ADDRESS,NYPD,New York City Police Department,1016540011,MANHATTAN,,,,NEW YORK,2019-03-09T05:34:24.000,11 MANHATTAN,Noise - Residential,2019-03-09T04:07:32.000,EAST 104 STREET,EAST 105 STREET,Banging/Pounding,2019-03-09T12:07:32.000,Precinct,2029 2 AVENUE,10029,,,40.78947222299533,"{'type': 'Point', 'coordinates': [-73.943288162376, 40.789472222995]}",Residential Building/House,-73.94328816237638,PHONE,MANHATTAN,Unspecified,2019-03-09T05:34:24.000,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,,Closed,2 AVENUE,,,41914445,999954,226908
692,ADDRESS,HPD,Department of Housing Preservation and Development,2044270007,BRONX,,,,BRONX,2019-03-11T02:09:34.000,11 BRONX,HEAT/HOT WATER,2019-03-09T04:08:01.000,,,APARTMENT ONLY,,N/A,2504 BRONX PARK EAST,10467,,,40.86361400724502,"{'type': 'Point', 'coordinates': [-73.870394175997, 40.863614007245]}",RESIDENTIAL BUILDING,-73.87039417599681,MOBILE,BRONX,Unspecified,2019-03-11T02:09:34.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,BRONX PARK EAST,,,41919191,1020099,253942
693,ADDRESS,NYPD,New York City Police Department,3032700004,BROOKLYN,,,,BROOKLYN,2019-03-09T07:22:54.000,04 BROOKLYN,Noise - Residential,2019-03-09T04:09:42.000,STANHOPE STREET,HIMROD STREET,Loud Music/Party,2019-03-09T12:09:42.000,Precinct,195 IRVING AVENUE,11237,,,40.70160367567273,"{'type': 'Point', 'coordinates': [-73.918903357726, 40.701603675673]}",Residential Building/House,-73.91890335772631,MOBILE,BROOKLYN,Unspecified,2019-03-09T07:22:54.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,IRVING AVENUE,,,41913584,1006736,194900
694,ADDRESS,NYPD,New York City Police Department,3074051001,BROOKLYN,,,,BROOKLYN,2019-03-09T05:23:16.000,15 BROOKLYN,Noise - Residential,2019-03-09T04:11:01.000,AVENUE W,AVENUE X,Loud Music/Party,2019-03-09T12:11:01.000,Precinct,3661 NOSTRAND AVENUE,11229,,,40.59460611411102,"{'type': 'Point', 'coordinates': [-73.940753095943, 40.594606114111]}",Residential Building/House,-73.94075309594254,ONLINE,BROOKLYN,Unspecified,2019-03-09T05:23:16.000,The Police Department responded to the complaint and a report was prepared.,,Closed,NOSTRAND AVENUE,,,41919237,1000704,155913
695,ADDRESS,NYPD,New York City Police Department,1020020019,MANHATTAN,,,,NEW YORK,2019-03-09T06:58:41.000,09 MANHATTAN,Noise - Residential,2019-03-09T04:13:57.000,BROADWAY,RIVERSIDE DRIVE,Loud Music/Party,2019-03-09T12:13:57.000,Precinct,619 WEST 135 STREET,10031,,,40.82043272483522,"{'type': 'Point', 'coordinates': [-73.95583855854, 40.820432724835]}",Residential Building/House,-73.95583855853981,PHONE,MANHATTAN,Unspecified,2019-03-09T06:58:41.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,WEST 135 STREET,,,41916543,996473,238186
696,ADDRESS,NYPD,New York City Police Department,2033040085,BRONX,,,,BRONX,2019-03-09T05:18:13.000,07 BRONX,Noise - Residential,2019-03-09T04:14:05.000,EAST 196 STREET,MIRIAM STREET,Loud Music/Party,2019-03-09T12:14:05.000,Precinct,2754 GRAND CONCOURSE,10458,,,40.8682891506012,"{'type': 'Point', 'coordinates': [-73.89267874408, 40.868289150601]}",Residential Building/House,-73.89267874407986,PHONE,BRONX,Unspecified,2019-03-09T05:18:13.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,GRAND CONCOURSE,,,41917353,1013933,255637
697,ADDRESS,HPD,Department of Housing Preservation and Development,3051270082,BROOKLYN,,,,BROOKLYN,2019-03-10T18:10:11.000,17 BROOKLYN,HEAT/HOT WATER,2019-03-09T04:14:10.000,,,ENTIRE BUILDING,,N/A,2305 BEDFORD AVENUE,11226,,,40.64744734441819,"{'type': 'Point', 'coordinates': [-73.955697199864, 40.647447344418]}",RESIDENTIAL BUILDING,-73.95569719986415,ONLINE,BROOKLYN,Unspecified,2019-03-10T18:10:11.000,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,BEDFORD AVENUE,,,41913331,996544,175162
698,ADDRESS,NYPD,New York City Police Department,4015490050,QUEENS,,,,ELMHURST,2019-03-09T07:05:45.000,04 QUEENS,Blocked Driveway,2019-03-09T04:14:24.000,51 AVENUE,QUEENS BOULEVARD,Partial Access,2019-03-09T12:14:24.000,Precinct,51-25 REEDER STREET,11373,,,40.73803203504486,"{'type': 'Point', 'coordinates': [-73.878270465281, 40.738032035045]}",Street/Sidewalk,-73.8782704652813,MOBILE,QUEENS,Unspecified,2019-03-09T07:05:45.000,The Police Department issued a summons in response to the complaint.,,Closed,REEDER STREET,,,41915511,1017984,208185
699,ADDRESS,NYPD,New York City Police Department,4092000041,QUEENS,,,,RICHMOND HILL,2019-03-09T06:58:42.000,09 QUEENS,Noise - Commercial,2019-03-09T04:14:36.000,104 STREET,105 STREET,Loud Music/Party,2019-03-09T12:14:36.000,Precinct,104-19 JAMAICA AVENUE,11418,,,40.695209012439214,"{'type': 'Point', 'coordinates': [-73.842679752032, 40.695209012439]}",Club/Bar/Restaurant,-73.84267975203191,ONLINE,QUEENS,Unspecified,2019-03-09T06:58:42.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,JAMAICA AVENUE,,,41915235,1027875,192599
700,ADDRESS,NYPD,New York City Police Department,1010430062,MANHATTAN,,,,NEW YORK,2019-03-09T04:41:48.000,04 MANHATTAN,Noise - Residential,2019-03-09T04:15:06.000,WEST 52 STREET,WEST 53 STREET,Loud Music/Party,2019-03-09T12:15:06.000,Precinct,796 9 AVENUE,10019,,,40.765211066385596,"{'type': 'Point', 'coordinates': [-73.98767551754, 40.765211066386]}",Residential Building/House,-73.98767551753984,PHONE,MANHATTAN,Unspecified,2019-03-09T04:41:48.000,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,,Closed,9 AVENUE,,,41918236,987664,218064
701,ADDRESS,HPD,Department of Housing Preservation and Development,2032000014,BRONX,,,,BRONX,2019-03-13T18:15:44.000,07 BRONX,HEAT/HOT WATER,2019-03-09T04:15:45.000,,,ENTIRE BUILDING,,N/A,20 WEST  190 STREET,10468,,,40.86411645884116,"{'type': 'Point', 'coordinates': [-73.901051408468, 40.864116458841]}",RESIDENTIAL BUILDING,-73.90105140846829,PHONE,BRONX,Unspecified,2019-03-13T18:15:44.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,WEST  190 STREET,,,41916781,1011619,254114
702,ADDRESS,NYPD,New York City Police Department,2028820229,BRONX,,,,BRONX,2019-03-09T08:02:16.000,05 BRONX,Noise - Residential,2019-03-09T04:15:53.000,DEAD END,MAC CRACKEN AVENUE,Loud Music/Party,2019-03-09T12:15:53.000,Precinct,20 RICHMOND PLAZA,10453,,,40.85175441394754,"{'type': 'Point', 'coordinates': [-73.922736202283, 40.851754413948]}",Residential Building/House,-73.92273620228266,PHONE,BRONX,Unspecified,2019-03-09T08:02:16.000,This complaint does not fall under the Police Department's jurisdiction.,,Closed,RICHMOND PLAZA,,,41919387,1005625,249604
703,ADDRESS,HPD,Department of Housing Preservation and Development,3051270085,BROOKLYN,,,,BROOKLYN,2019-03-11T11:35:41.000,17 BROOKLYN,HEAT/HOT WATER,2019-03-09T04:16:07.000,,,ENTIRE BUILDING,,N/A,2297 BEDFORD AVENUE,11226,,,40.6476065460141,"{'type': 'Point', 'coordinates': [-73.955707905015, 40.647606546014]}",RESIDENTIAL BUILDING,-73.9557079050147,ONLINE,BROOKLYN,Unspecified,2019-03-11T11:35:41.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,BEDFORD AVENUE,,,41918861,996541,175220
704,ADDRESS,NYPD,New York City Police Department,2023787501,BRONX,,,,BRONX,2019-03-09T07:24:56.000,01 BRONX,Noise - Residential,2019-03-09T04:16:27.000,EAST 156 STREET,EAST 157 STREET,Banging/Pounding,2019-03-09T12:16:27.000,Precinct,3055 THIRD AVENUE,10451,,,40.82043022244684,"{'type': 'Point', 'coordinates': [-73.912873005707, 40.820430222447]}",Residential Building/House,-73.91287300570671,ONLINE,BRONX,Unspecified,2019-03-09T07:24:56.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,THIRD AVENUE,,,41919379,1008365,238194
705,ADDRESS,HPD,Department of Housing Preservation and Development,3038370011,BROOKLYN,,,,BROOKLYN,2019-03-10T03:02:56.000,05 BROOKLYN,HEAT/HOT WATER,2019-03-09T04:17:54.000,,,ENTIRE BUILDING,,N/A,571 ALABAMA AVENUE,11207,,,40.66198660548651,"{'type': 'Point', 'coordinates': [-73.896229391328, 40.661986605487]}",RESIDENTIAL BUILDING,-73.89622939132812,ONLINE,BROOKLYN,Unspecified,2019-03-10T03:02:56.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,ALABAMA AVENUE,,,41917181,1013040,180473
706,ADDRESS,HPD,Department of Housing Preservation and Development,3038370011,BROOKLYN,,,,BROOKLYN,2019-03-10T03:02:56.000,05 BROOKLYN,HEAT/HOT WATER,2019-03-09T04:19:59.000,,,ENTIRE BUILDING,,N/A,571 ALABAMA AVENUE,11207,,,40.66198660548651,"{'type': 'Point', 'coordinates': [-73.896229391328, 40.661986605487]}",RESIDENTIAL BUILDING,-73.89622939132812,ONLINE,BROOKLYN,Unspecified,2019-03-10T03:02:56.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,ALABAMA AVENUE,,,41919228,1013040,180473
707,ADDRESS,HPD,Department of Housing Preservation and Development,3052080025,BROOKLYN,,,,BROOKLYN,2019-03-12T15:51:08.000,14 BROOKLYN,HEAT/HOT WATER,2019-03-09T04:21:06.000,,,APARTMENT ONLY,,N/A,2215 NEWKIRK AVENUE,11226,,,40.63876319738314,"{'type': 'Point', 'coordinates': [-73.956625369989, 40.638763197383]}",RESIDENTIAL BUILDING,-73.95662536998938,PHONE,BROOKLYN,Unspecified,2019-03-12T15:51:08.000,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",,Closed,NEWKIRK AVENUE,,,41915422,996288,171998
708,ADDRESS,NYPD,New York City Police Department,1000550016,MANHATTAN,,,,NEW YORK,2019-03-09T06:01:37.000,01 MANHATTAN,Blocked Driveway,2019-03-09T04:21:09.000,CARLISLE STREET,ALBANY STREET,No Access,2019-03-09T12:21:09.000,Precinct,85 WEST STREET,10006,,,40.70967618113165,"{'type': 'Point', 'coordinates': [-74.01492927179, 40.709676181132]}",Street/Sidewalk,-74.01492927178987,PHONE,MANHATTAN,Unspecified,2019-03-09T06:01:37.000,The Police Department issued a summons in response to the complaint.,,Closed,WEST STREET,,,41916188,980111,197831
709,ADDRESS,NYPD,New York City Police Department,2023940030,BRONX,,,,BRONX,2019-03-09T16:40:27.000,03 BRONX,Noise - Commercial,2019-03-09T04:21:44.000,EAST 167 STREET,EAST 168 STREET,Loud Music/Party,2019-03-09T12:21:44.000,Precinct,1213 BROOK AVENUE,10456,,,40.831565322448,"{'type': 'Point', 'coordinates': [-73.909038864847, 40.831565322448]}",Store/Commercial,-73.90903886484729,MOBILE,BRONX,Unspecified,2019-03-09T16:40:27.000,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,,Closed,BROOK AVENUE,,,41917933,1009422,242252
710,ADDRESS,HPD,Department of Housing Preservation and Development,4013140003,QUEENS,,,,Woodside,2019-03-09T17:47:41.000,02 QUEENS,HEAT/HOT WATER,2019-03-09T04:22:03.000,,,ENTIRE BUILDING,,N/A,41-41 51 STREET,11377,,,40.74473921638608,"{'type': 'Point', 'coordinates': [-73.913625199199, 40.744739216386]}",RESIDENTIAL BUILDING,-73.91362519919949,PHONE,QUEENS,Unspecified,2019-03-09T17:47:41.000,The Department of Housing Preservation and Development conducted or attempted to conduct an inspection.  More information about inspection results can be found through HPD's website at www.nyc.gov/hpd by using HPDONLINE (enter your address on the home page) and entering your SR number under the complaint status option.,,Closed,51 STREET,,,41913151,1008184,210617
711,INTERSECTION,DOT,Department of Transportation,,MANHATTAN,,,,,2019-03-29T00:00:00.000,Unspecified MANHATTAN,Street Light Condition,2019-03-09T04:25:00.000,LINCOLN TUNNEL APP,30 ST W,Traffic Signal Light,,N/A,,,LINCOLN TUNNEL APP,30 ST W,,,,,UNKNOWN,MANHATTAN,Unspecified,2019-03-29T00:00:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Closed,,,,41914192,,
712,ADDRESS,HPD,Department of Housing Preservation and Development,3064890001,BROOKLYN,,,,BROOKLYN,2019-03-12T17:44:56.000,11 BROOKLYN,HEAT/HOT WATER,2019-03-09T04:28:21.000,,,ENTIRE BUILDING,,N/A,1489 SHORE PARKWAY,11214,,,40.59782722230413,"{'type': 'Point', 'coordinates': [-74.004533575117, 40.597827222304]}",RESIDENTIAL BUILDING,-74.00453357511651,ONLINE,BROOKLYN,Unspecified,2019-03-12T17:44:56.000,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",,Closed,SHORE PARKWAY,,,41916977,982991,157081
713,ADDRESS,NYPD,New York City Police Department,3025120050,BROOKLYN,,,,BROOKLYN,2019-03-09T04:35:46.000,01 BROOKLYN,Noise - Vehicle,2019-03-09T04:30:22.000,GREEN STREET,FREEMAN STREET,Car/Truck Horn,2019-03-09T12:30:22.000,Precinct,1019 MANHATTAN AVENUE,11222,,,40.73384413882008,"{'type': 'Point', 'coordinates': [-73.954871192824, 40.73384413882]}",Street/Sidewalk,-73.95487119282376,MOBILE,BROOKLYN,Unspecified,2019-03-09T04:35:46.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,MANHATTAN AVENUE,,,41914265,996757,206639
714,ADDRESS,NYPD,New York City Police Department,3026520026,BROOKLYN,,,,BROOKLYN,2019-03-09T06:52:36.000,01 BROOKLYN,Noise - Commercial,2019-03-09T04:31:01.000,DIAMOND STREET,JEWEL STREET,Loud Talking,2019-03-09T12:31:01.000,Precinct,183 NASSAU AVENUE,11222,,,40.72540014906873,"{'type': 'Point', 'coordinates': [-73.945900636963, 40.725400149069]}",Store/Commercial,-73.94590063696327,MOBILE,BROOKLYN,Unspecified,2019-03-09T06:52:37.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,NASSAU AVENUE,,,41917073,999245,203564
