,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,due_date,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,x_coordinate_state_plane,y_coordinate_state_plane
403,ADDRESS,NYPD,New York City Police Department,4017350037,QUEENS,,,,CORONA,2019-03-03T05:25:38.000,03 QUEENS,Noise - Residential,2019-03-03T01:22:51.000,34 AVENUE,35 AVENUE,Loud Music/Party,2019-03-03T09:22:51.000,Precinct,34-21 101 STREET,11368,,,40.75521824499963,"{'type': 'Point', 'coordinates': [-73.867049777771, 40.755218245]}",Residential Building/House,-73.86704977777116,MOBILE,QUEENS,Unspecified,2019-03-03T05:25:38.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,101 STREET,,,41856627,1021084,214451
404,ADDRESS,NYPD,New York City Police Department,4021020001,QUEENS,,,,REGO PARK,2019-03-03T07:40:58.000,06 QUEENS,Noise - Residential,2019-03-03T01:22:51.000,64 ROAD,65 AVENUE,Loud Music/Party,2019-03-03T09:22:51.000,Precinct,64-33 98 STREET,11374,,,40.729516662540185,"{'type': 'Point', 'coordinates': [-73.858095352947, 40.72951666254]}",Residential Building/House,-73.85809535294666,PHONE,QUEENS,Unspecified,2019-03-03T07:40:58.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,98 STREET,,,41859688,1023580,205091
405,ADDRESS,HPD,Department of Housing Preservation and Development,3050830090,BROOKLYN,,,,BROOKLYN,2019-03-06T19:30:55.000,14 BROOKLYN,HEAT/HOT WATER,2019-03-03T01:23:18.000,,,ENTIRE BUILDING,,N/A,35 LINDEN BOULEVARD,11226,,,40.65222680373738,"{'type': 'Point', 'coordinates': [-73.957802289991, 40.652226803737]}",RESIDENTIAL BUILDING,-73.95780228999067,ONLINE,BROOKLYN,Unspecified,2019-03-06T19:30:55.000,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,,Closed,LINDEN BOULEVARD,,,41860099,995959,176903
406,ADDRESS,HPD,Department of Housing Preservation and Development,3050830090,BROOKLYN,,,,BROOKLYN,2019-03-06T19:30:55.000,14 BROOKLYN,ELECTRIC,2019-03-03T01:23:19.000,,,POWER OUTAGE,,N/A,35 LINDEN BOULEVARD,11226,,,40.65222680373738,"{'type': 'Point', 'coordinates': [-73.957802289991, 40.652226803737]}",RESIDENTIAL BUILDING,-73.95780228999067,ONLINE,BROOKLYN,Unspecified,2019-03-06T19:30:55.000,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,,Closed,LINDEN BOULEVARD,,,41860867,995959,176903
407,ADDRESS,NYPD,New York City Police Department,1005450059,MANHATTAN,,,,NEW YORK,2019-03-03T01:58:31.000,02 MANHATTAN,Noise - Residential,2019-03-03T01:23:47.000,BROADWAY,LAFAYETTE STREET,Loud Music/Party,2019-03-03T09:23:47.000,Precinct,1 ASTOR PLACE,10003,,,40.730054005252036,"{'type': 'Point', 'coordinates': [-73.992628695519, 40.730054005252]}",Residential Building/House,-73.99262869551946,ONLINE,MANHATTAN,Unspecified,2019-03-03T01:58:31.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,ASTOR PLACE,,,41854857,986293,205255
408,INTERSECTION,NYPD,New York City Police Department,,QUEENS,,,,ASTORIA,2019-03-03T06:33:13.000,01 QUEENS,Noise - Commercial,2019-03-03T01:24:10.000,,,Loud Music/Party,2019-03-03T09:24:10.000,Precinct,,11102,30 AVENUE,31 STREET,40.76688664794818,"{'type': 'Point', 'coordinates': [-73.921390629039, 40.766886647948]}",Club/Bar/Restaurant,-73.92139062903881,PHONE,QUEENS,Unspecified,2019-03-03T06:33:13.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,,,,41856037,1006025,218684
409,ADDRESS,NYPD,New York City Police Department,4136030014,QUEENS,,,,ROSEDALE,2019-03-03T07:44:00.000,13 QUEENS,Noise - Residential,2019-03-03T01:24:10.000,HOOK CREEK BOULEVARD,FRANCIS LEWIS BOULEVARD,Loud Music/Party,2019-03-03T09:24:10.000,Precinct,143-37 257 STREET,11422,,,40.659220419942,"{'type': 'Point', 'coordinates': [-73.72836546265, 40.659220419942]}",Residential Building/House,-73.72836546264985,MOBILE,QUEENS,Unspecified,2019-03-03T07:44:00.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,257 STREET,,,41858198,1059615,179565
410,ADDRESS,HPD,Department of Housing Preservation and Development,2036680001,BRONX,,,,BRONX,2019-05-06T10:13:42.000,09 BRONX,WATER LEAK,2019-03-03T01:24:40.000,,,DAMP SPOT,,N/A,955 UNDERHILL AVENUE,10473,,,40.82473509905011,"{'type': 'Point', 'coordinates': [-73.860891264891, 40.82473509905]}",RESIDENTIAL BUILDING,-73.86089126489054,PHONE,BRONX,Unspecified,2019-05-06T10:13:42.000,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,UNDERHILL AVENUE,,,41863992,1022750,239781
411,ADDRESS,HPD,Department of Housing Preservation and Development,2036680001,BRONX,,,,BRONX,2019-04-29T09:02:07.000,09 BRONX,WATER LEAK,2019-03-03T01:24:40.000,,,SLOW LEAK,,N/A,955 UNDERHILL AVENUE,10473,,,40.82473509905011,"{'type': 'Point', 'coordinates': [-73.860891264891, 40.82473509905]}",RESIDENTIAL BUILDING,-73.86089126489054,PHONE,BRONX,Unspecified,2019-04-29T09:02:07.000,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,UNDERHILL AVENUE,,,41861867,1022750,239781
412,ADDRESS,HPD,Department of Housing Preservation and Development,2036680001,BRONX,,,,BRONX,2019-04-29T09:02:07.000,09 BRONX,WATER LEAK,2019-03-03T01:24:40.000,,,DAMP SPOT,,N/A,955 UNDERHILL AVENUE,10473,,,40.82473509905011,"{'type': 'Point', 'coordinates': [-73.860891264891, 40.82473509905]}",RESIDENTIAL BUILDING,-73.86089126489054,PHONE,BRONX,Unspecified,2019-04-29T09:02:07.000,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,UNDERHILL AVENUE,,,41861856,1022750,239781
413,ADDRESS,NYPD,New York City Police Department,4053070024,QUEENS,,,,FLUSHING,2019-03-03T01:51:20.000,11 QUEENS,Noise - Residential,2019-03-03T01:25:11.000,UTOPIA PARKWAY,190 STREET,Loud Music/Party,2019-03-03T09:25:11.000,Precinct,189-14 CROCHERON AVENUE,11358,,,40.76324896922996,"{'type': 'Point', 'coordinates': [-73.792475209158, 40.76324896923]}",Residential Building/House,-73.79247520915811,ONLINE,QUEENS,Unspecified,2019-03-03T01:51:20.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,CROCHERON AVENUE,,,41858218,1041738,217417
414,INTERSECTION,NYPD,New York City Police Department,,MANHATTAN,,,,NEW YORK,2019-03-03T05:25:38.000,06 MANHATTAN,Noise - Street/Sidewalk,2019-03-03T01:25:31.000,,,Loud Talking,2019-03-03T09:25:31.000,Precinct,,10010,2 AVENUE,EAST   23 STREET,40.73788618552128,"{'type': 'Point', 'coordinates': [-73.980903803718, 40.737886185521]}",Street/Sidewalk,-73.98090380371781,PHONE,MANHATTAN,Unspecified,2019-03-03T05:25:38.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,,,,41857165,989542,208109
415,ADDRESS,NYPD,New York City Police Department,1010260041,MANHATTAN,,,,NEW YORK,2019-03-03T06:59:37.000,05 MANHATTAN,Noise - Commercial,2019-03-03T01:25:33.000,7 AVENUE,BROADWAY,Loud Music/Party,2019-03-03T09:25:33.000,Precinct,210 WEST 55 STREET,10019,,,40.76449114200317,"{'type': 'Point', 'coordinates': [-73.98165065394, 40.764491142003]}",Store/Commercial,-73.98165065394043,MOBILE,MANHATTAN,Unspecified,2019-03-03T06:59:37.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,WEST 55 STREET,,,41856400,989333,217802
416,ADDRESS,NYPD,New York City Police Department,3016230056,BROOKLYN,,,,BROOKLYN,2019-03-03T01:48:16.000,03 BROOKLYN,Noise - Commercial,2019-03-03T01:25:45.000,PATCHEN AVENUE,BEND,Loud Music/Party,2019-03-03T09:25:45.000,Precinct,885 LEXINTON AVENUE,11221,,,40.690601675812196,"{'type': 'Point', 'coordinates': [-73.925598555263, 40.690601675812]}",Club/Bar/Restaurant,-73.9255985552626,PHONE,BROOKLYN,Unspecified,2019-03-03T01:48:16.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,LEXINTON AVENUE,,,41858757,1004883,190890
417,ADDRESS,NYPD,New York City Police Department,1021327501,MANHATTAN,,,,NEW YORK,2019-03-03T02:46:29.000,12 MANHATTAN,Noise - Street/Sidewalk,2019-03-03T01:26:11.000,WEST 177 STREET,WEST 178 STREET,Loud Music/Party,2019-03-03T09:26:11.000,Precinct,2360 AMSTERDAM AVENUE,10033,,,40.845637225618624,"{'type': 'Point', 'coordinates': [-73.932711681829, 40.845637225619]}",Street/Sidewalk,-73.93271168182868,ONLINE,MANHATTAN,Unspecified,2019-03-03T02:46:29.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,AMSTERDAM AVENUE,,,41855210,1002867,247373
418,ADDRESS,NYPD,New York City Police Department,1021270054,MANHATTAN,,,,NEW YORK,2019-03-03T02:46:30.000,12 MANHATTAN,Noise - Residential,2019-03-03T01:26:23.000,AMSTERDAM AVENUE,AUDUBON AVENUE,Banging/Pounding,2019-03-03T09:26:23.000,Precinct,507 WEST 170 STREET,10032,,,40.841231320562706,"{'type': 'Point', 'coordinates': [-73.936406143937, 40.841231320563]}",Residential Building/House,-73.9364061439374,ONLINE,MANHATTAN,Unspecified,2019-03-03T02:46:30.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,WEST 170 STREET,,,41857366,1001846,245767
419,ADDRESS,NYPD,New York City Police Department,4119390113,QUEENS,,,,JAMAICA,2019-03-03T02:54:39.000,12 QUEENS,Noise - Residential,2019-03-03T01:26:26.000,ARLINGTON TERRACE,109 AVENUE,Loud Music/Party,2019-03-03T09:26:26.000,Precinct,108-48 LIVERPOOL STREET,11435,,,40.69085939315035,"{'type': 'Point', 'coordinates': [-73.800709368852, 40.69085939315]}",Residential Building/House,-73.80070936885153,MOBILE,QUEENS,Unspecified,2019-03-03T02:54:39.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,LIVERPOOL STREET,,,41854249,1039517,191038
420,ADDRESS,HPD,Department of Housing Preservation and Development,1012130051,MANHATTAN,,,,NEW YORK,2019-03-04T16:41:29.000,07 MANHATTAN,HEAT/HOT WATER,2019-03-03T01:27:00.000,,,ENTIRE BUILDING,,N/A,142 WEST   83 STREET,10024,,,40.78506716403211,"{'type': 'Point', 'coordinates': [-73.97488146835, 40.785067164032]}",RESIDENTIAL BUILDING,-73.97488146834992,ONLINE,MANHATTAN,Unspecified,2019-03-04T16:41:29.000,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",,Closed,WEST   83 STREET,,,41863580,991206,225299
421,ADDRESS,DSNY,Queens East 12,4119470298,QUEENS,,,,Jamaica,2019-03-03T12:00:00.000,12 QUEENS,Derelict Vehicles,2019-03-03T01:27:00.000,109 AVENUE,FERNDALE AVENUE,14 Derelict Vehicles,,N/A,109-19 LIVERPOOL STREET,11435,,,40.690058801374946,"{'type': 'Point', 'coordinates': [-73.799637196453, 40.690058801375]}",Street,-73.7996371964534,MOBILE,QUEENS,Unspecified,2019-03-03T01:27:00.000,The Department of Sanitation removed the items.,,Closed,LIVERPOOL STREET,,,41863864,1039815,190747
422,ADDRESS,NYPD,New York City Police Department,2032490058,BRONX,,,,BRONX,2019-03-03T04:37:05.000,08 BRONX,Noise - Residential,2019-03-03T01:27:04.000,GOULDEN AVENUE,UNIVERSITY AVENUE,Loud Music/Party,2019-03-03T09:27:04.000,Precinct,85 STRONG STREET,10468,,,40.871047099317984,"{'type': 'Point', 'coordinates': [-73.898217209135, 40.871047099318]}",Residential Building/House,-73.89821720913496,ONLINE,BRONX,Unspecified,2019-03-03T04:37:05.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,STRONG STREET,,,41857400,1012400,256640
423,ADDRESS,NYPD,New York City Police Department,4095690142,QUEENS,,,,SOUTH RICHMOND HILL,2019-03-03T09:07:45.000,10 QUEENS,Noise - Commercial,2019-03-03T01:27:31.000,132 STREET,133 STREET,Loud Music/Party,2019-03-03T09:27:31.000,Precinct,132-03 LIBERTY AVENUE,11419,,,40.690645570081486,"{'type': 'Point', 'coordinates': [-73.813987133411, 40.690645570081]}",Club/Bar/Restaurant,-73.8139871334107,ONLINE,QUEENS,Unspecified,2019-03-03T09:07:45.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,LIBERTY AVENUE,,,41854283,1035835,190952
424,ADDRESS,NYPD,New York City Police Department,4093500023,QUEENS,,,,RICHMOND HILL,2019-03-03T06:05:02.000,09 QUEENS,Noise - Residential,2019-03-03T01:27:34.000,91 AVENUE,ATLANTIC AVENUE,Loud Music/Party,2019-03-03T09:27:34.000,Precinct,91-36 LEFFERTS BOULEVARD,11418,,,40.69515315497289,"{'type': 'Point', 'coordinates': [-73.828554413358, 40.695153154973]}",Residential Building/House,-73.82855441335832,PHONE,QUEENS,Unspecified,2019-03-03T06:05:02.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,LEFFERTS BOULEVARD,,,41856353,1031792,192586
425,ADDRESS,NYPD,New York City Police Department,3053570054,BROOKLYN,,,,BROOKLYN,2019-03-03T05:30:41.000,12 BROOKLYN,Noise - Residential,2019-03-03T01:27:59.000,BEVERLEY ROAD,AVENUE C,Loud Music/Party,2019-03-03T09:27:59.000,Precinct,445 EAST 5 STREET,11218,,,40.64156563085332,"{'type': 'Point', 'coordinates': [-73.975155289401, 40.641565630853]}",Residential Building/House,-73.97515528940107,PHONE,BROOKLYN,Unspecified,2019-03-03T05:30:41.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,EAST 5 STREET,,,41859006,991145,173017
426,ADDRESS,NYPD,New York City Police Department,4053070024,QUEENS,,,,FLUSHING,2019-03-03T01:51:20.000,11 QUEENS,Noise - Residential,2019-03-03T01:28:17.000,UTOPIA PARKWAY,190 STREET,Loud Music/Party,2019-03-03T09:28:17.000,Precinct,189-14 CROCHERON AVENUE,11358,,,40.76324896922996,"{'type': 'Point', 'coordinates': [-73.792475209158, 40.76324896923]}",Residential Building/House,-73.79247520915811,ONLINE,QUEENS,Unspecified,2019-03-03T01:51:20.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,CROCHERON AVENUE,,,41859905,1041738,217417
427,ADDRESS,NYPD,New York City Police Department,3086920019,BROOKLYN,,,,BROOKLYN,2019-03-03T02:15:53.000,13 BROOKLYN,Noise - Commercial,2019-03-03T01:28:22.000,BRIGHTON BEACH AVENUE,OCEANA DRIVE,Loud Music/Party,2019-03-03T09:28:22.000,Precinct,3212 CONEY ISLAND AVENUE,11235,,,40.577580053316325,"{'type': 'Point', 'coordinates': [-73.959613373683, 40.577580053316]}",Club/Bar/Restaurant,-73.95961337368342,PHONE,BROOKLYN,Unspecified,2019-03-03T02:15:53.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,CONEY ISLAND AVENUE,,,41858586,995469,149707
428,ADDRESS,NYPD,New York City Police Department,5028670214,STATEN ISLAND,,,,STATEN ISLAND,2019-03-03T06:11:50.000,01 STATEN ISLAND,Noise - Residential,2019-03-03T01:28:27.000,BEND,BEND,Loud Music/Party,2019-03-03T09:28:27.000,Precinct,75 KIMBERLY LANE,10304,,,40.61781101517369,"{'type': 'Point', 'coordinates': [-74.077097462355, 40.617811015174]}",Residential Building/House,-74.07709746235498,PHONE,STATEN ISLAND,Unspecified,2019-03-03T06:11:50.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,KIMBERLY LANE,,,41856238,962846,164371
429,ADDRESS,NYPD,New York City Police Department,4091030015,QUEENS,,,,OZONE PARK,2019-03-03T03:48:26.000,09 QUEENS,Noise - Residential,2019-03-03T01:28:38.000,101 AVENUE,103 AVENUE,Loud Music/Party,2019-03-03T09:28:38.000,Precinct,101-24 97 STREET,11416,,,40.684443147705935,"{'type': 'Point', 'coordinates': [-73.844064468413, 40.684443147706]}",Residential Building/House,-73.84406446841268,PHONE,QUEENS,Unspecified,2019-03-03T03:48:26.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,97 STREET,,,41853804,1027498,188676
430,ADDRESS,NYPD,New York City Police Department,4091620007,QUEENS,,,,OZONE PARK,2019-03-03T09:07:45.000,10 QUEENS,Noise - Commercial,2019-03-03T01:28:53.000,93 STREET,94 STREET,Loud Music/Party,2019-03-03T09:28:53.000,Precinct,93-14 LIBERTY AVENUE,11417,,,40.68020184121277,"{'type': 'Point', 'coordinates': [-73.84563551842, 40.680201841213]}",Store/Commercial,-73.84563551842007,MOBILE,QUEENS,Unspecified,2019-03-03T09:07:45.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,LIBERTY AVENUE,,,41859530,1027065,187130
431,ADDRESS,HPD,Department of Housing Preservation and Development,1012130051,MANHATTAN,,,,NEW YORK,2019-03-04T16:41:29.000,07 MANHATTAN,HEAT/HOT WATER,2019-03-03T01:29:09.000,,,ENTIRE BUILDING,,N/A,146 WEST   83 STREET,10024,,,40.78510286285195,"{'type': 'Point', 'coordinates': [-73.974960898242, 40.785102862852]}",RESIDENTIAL BUILDING,-73.97496089824159,ONLINE,MANHATTAN,Unspecified,2019-03-04T16:41:29.000,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,WEST   83 STREET,,,41863582,991184,225312
