,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,landmark,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,vehicle_type,x_coordinate_state_plane,y_coordinate_state_plane
3348,,DPR,Department of Parks and Recreation,3011830008,BROOKLYN,,,,BROOKLYN,,55 BROOKLYN,Maintenance or Facility,2019-07-15T14:45:48.000,UNDERHILL AVENUE,BEND,Structure - Outdoors,,140 EASTERN PARKWAY,11238,UNDERHILL AVENUE,BEND,EASTERN PARKWAY,40.6721203915592,"{'type': 'Point', 'coordinates': [-73.964210110294, 40.672120391559]}",Park,-73.96421011029354,ONLINE,BROOKLYN,Mount Prospect Park,,,,In Progress,EASTERN PARKWAY,,,43288535,,994178,184150
3349,INTERSECTION,DOT,Department of Transportation,,QUEENS,,,,Jamaica,2019-07-12T14:46:00.000,12 QUEENS,Street Light Condition,2019-07-15T14:46:00.000,116 AVE,173 ST,Street Light Out,,,11434,116 AVENUE,173 STREET,,40.688781599968216,"{'type': 'Point', 'coordinates': [-73.775377230189, 40.688781599968]}",,-73.77537723018882,UNKNOWN,QUEENS,Unspecified,2019-07-12T14:46:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Pending,,,,43290130,,1046544,190298
3350,INTERSECTION,DOT,Department of Transportation,,QUEENS,,,,Jamaica,2019-07-12T14:46:00.000,12 QUEENS,Street Light Condition,2019-07-15T14:46:00.000,165 ST,115 AVE,Street Light Out,,,11434,165 STREET,115 AVENUE,,40.688118644112414,"{'type': 'Point', 'coordinates': [-73.783200488884, 40.688118644112]}",,-73.78320048888443,UNKNOWN,QUEENS,Unspecified,2019-07-12T14:46:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Pending,,,,43290003,,1044375,190051
3351,ADDRESS,DEP,Department of Environmental Protection,4037500655,QUEENS,,,,Ridgewood,,05 QUEENS,Sewer,2019-07-15T14:46:00.000,MACHPELAH CEMETERY BNDY,JACKIE ROBINSON PKWY ET 3  WB,Catch Basin Sunken/Damaged/Raised (SC1),,83-55 CYPRESS HILLS STREET,11385,,,,40.693182709863926,"{'type': 'Point', 'coordinates': [-73.883682144128, 40.693182709864]}",,-73.88368214412823,UNKNOWN,QUEENS,Unspecified,,,,Open,CYPRESS HILLS STREET,,,43289130,,1016506,191843
3352,INTERSECTION,DOT,Department of Transportation,,QUEENS,,,,,2019-07-12T14:46:00.000,Unspecified QUEENS,Street Light Condition,2019-07-15T14:46:00.000,LINDEN BLVD,176 ST,Street Light Out,,,,LINDEN BLVD,176 ST,,,,,,UNKNOWN,QUEENS,Unspecified,2019-07-12T14:46:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Pending,,,,43290004,,,
3353,,DOHMH,Department of Health and Mental Hygiene,1020160050,MANHATTAN,,,,NEW YORK,,10 MANHATTAN,Food Establishment,2019-07-15T14:46:02.000,WEST  147 STREET,WEST  148 STREET,Ventilation,,2541 7 AVENUE,10039,WEST  147 STREET,WEST  148 STREET,7 AVENUE,40.82302378752941,"{'type': 'Point', 'coordinates': [-73.938049448599, 40.823023787529]}",Other (Explain Below),-73.93804944859909,ONLINE,MANHATTAN,Unspecified,2019-07-16T16:29:15.000,The Department of Health and Mental Hygiene has sent official written notification to the Owner/Land,,In Progress,7 AVENUE,,,43287571,,1001396,239133
3354,,DPR,Department of Parks and Recreation,,BROOKLYN,,,,,,03 BROOKLYN,Maintenance or Facility,2019-07-15T14:46:14.000,MYRTLE AVENUE,THROOP AVENUE,Structure - Outdoors,,MYRTLE AVENUE,11206,MYRTLE AVENUE,THROOP AVENUE,,40.696030044398285,"{'type': 'Point', 'coordinates': [-73.943526320505, 40.696030044398]}",Park,-73.94352632050455,PHONE,BROOKLYN,Unspecified,,,,In Progress,MYRTLE AVENUE,,,43292687,,999910,192864
3355,ADDRESS,HPD,Department of Housing Preservation and Development,1022250023,MANHATTAN,,,,NEW YORK,2019-07-20T16:35:05.000,12 MANHATTAN,APPLIANCE,2019-07-15T14:46:40.000,,,REFRIGERATOR,,608 WEST  204 STREET,10034,,,,40.86545005557234,"{'type': 'Point', 'coordinates': [-73.922116513857, 40.865450055572]}",RESIDENTIAL BUILDING,-73.92211651385749,PHONE,MANHATTAN,Unspecified,2019-07-20T16:35:05.000,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,WEST  204 STREET,,,43291761,,1005792,254594
3356,ADDRESS,HPD,Department of Housing Preservation and Development,3051270082,BROOKLYN,,,,BROOKLYN,2019-07-17T10:52:23.000,17 BROOKLYN,HEAT/HOT WATER,2019-07-15T14:46:40.000,,,ENTIRE BUILDING,,2305 BEDFORD AVENUE,11226,,,,40.64744734441819,"{'type': 'Point', 'coordinates': [-73.955697199864, 40.647447344418]}",RESIDENTIAL BUILDING,-73.95569719986415,ONLINE,BROOKLYN,Unspecified,2019-07-17T10:52:23.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,BEDFORD AVENUE,,,43291754,,996544,175162
3357,INTERSECTION,DOT,Department of Transportation,,QUEENS,,,,Oakland Gardens,2019-07-12T14:47:00.000,11 QUEENS,Street Light Condition,2019-07-15T14:47:00.000,56 AVE,OCEANIA ST,Lamppost Base Door/Cover Open,,,11364,56 AVENUE,OCEANIA STREET,,40.749360654989324,"{'type': 'Point', 'coordinates': [-73.769452488483, 40.749360654989]}",,-73.7694524884833,UNKNOWN,QUEENS,Unspecified,2019-07-12T14:47:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Pending,,,,43291147,,1048129,212373
3358,INTERSECTION,DOT,Department of Transportation,,QUEENS,,,,Oakland Gardens,2019-07-12T14:47:00.000,11 QUEENS,Street Light Condition,2019-07-15T14:47:00.000,219 ST,58 AVE,Street Light Out,,,11364,219 STREET,58 AVENUE,,40.75024096694596,"{'type': 'Point', 'coordinates': [-73.759682987455, 40.750240966946]}",,-73.7596829874554,UNKNOWN,QUEENS,Unspecified,2019-07-12T14:47:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Pending,,,,43288871,,1050835,212701
3359,,DSNY,BCC - Brooklyn North,,BROOKLYN,,,,,2019-07-15T14:47:00.000,17 BROOKLYN,Derelict Vehicles,2019-07-15T14:47:00.000,WINTHROP STREET,CLARKSON AVENUE,14 Derelict Vehicles,DSNY Garage,250 EAST 95 STREET,,,,,,,Street,,PHONE,BROOKLYN,Unspecified,2019-07-15T14:47:00.000,The Department of Sanitation removed the items.,,Closed,EAST 95 STREET,,,43300419,,,
3360,,NYPD,New York City Police Department,5045000120,STATEN ISLAND,,,,STATEN ISLAND,2019-07-15T20:16:17.000,03 STATEN ISLAND,Blocked Driveway,2019-07-15T14:47:09.000,COUNTRY WOODS LANE,IRONWOOD STREET,Partial Access,,335 TANGLEWOOD DRIVE,10308,COUNTRY WOODS LANE,IRONWOOD STREET,TANGLEWOOD DRIVE,40.56276235620617,"{'type': 'Point', 'coordinates': [-74.14649912676, 40.562762356206]}",Street/Sidewalk,-74.14649912676049,MOBILE,STATEN ISLAND,Unspecified,2019-07-16T00:16:43.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,TANGLEWOOD DRIVE,,,43291849,,943545,144340
3361,INTERSECTION,DOT,Department of Transportation,,QUEENS,,,,Oakland Gardens,,11 QUEENS,Street Light Condition,2019-07-15T14:48:00.000,67 AVE,214 ST,Street Light Out,,,11364,67 AVENUE,214 STREET,,40.74341047523372,"{'type': 'Point', 'coordinates': [-73.761587818376, 40.743410475234]}",,-73.76158781837574,UNKNOWN,QUEENS,Unspecified,2019-07-12T14:48:00.000,,,Assigned,,,,43286668,,1050314,210211
3362,INTERSECTION,DOT,Department of Transportation,,QUEENS,,,,Oakland Gardens,2019-07-12T14:48:00.000,11 QUEENS,Street Light Condition,2019-07-15T14:48:00.000,SPRINGFIELD BLVD,75 AVE,Street Light Out,,,11364,SPRINGFIELD BOULEVARD,75 AVENUE,,40.740194011991626,"{'type': 'Point', 'coordinates': [-73.751390480783, 40.740194011992]}",,-73.75139048078321,UNKNOWN,QUEENS,Unspecified,2019-07-12T14:48:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Pending,,,,43284350,,1053143,209047
3363,,NYPD,New York City Police Department,2058481752,BRONX,,,,BRONX,2019-07-15T16:58:09.000,08 BRONX,Blocked Driveway,2019-07-15T14:48:02.000,LIEBIG AVENUE,TYNDALL AVENUE,No Access,,5640 MOSHOLU AVENUE,10471,LIEBIG AVENUE,TYNDALL AVENUE,MOSHOLU AVENUE,40.904755260625514,"{'type': 'Point', 'coordinates': [-73.902152142913, 40.904755260626]}",Street/Sidewalk,-73.90215214291338,PHONE,BRONX,Unspecified,2019-07-15T20:58:24.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,MOSHOLU AVENUE,,,43291612,,1011298,268920
3364,,DHS,Department of Homeless Services,1015157502,MANHATTAN,,,,NEW YORK,,08 MANHATTAN,Homeless Person Assistance,2019-07-15T14:48:11.000,EAST   86 STREET,EAST   87 STREET,N/A,,1280 LEXINGTON AVENUE,10028,EAST   86 STREET,EAST   87 STREET,LEXINGTON AVENUE,40.779602039671225,"{'type': 'Point', 'coordinates': [-73.955519004642, 40.779602039671]}",,-73.95551900464217,MOBILE,MANHATTAN,Unspecified,2019-07-15T18:54:11.000,The Department of Homeless Services has sent a mobile outreach response team to the location.,,In Progress,LEXINGTON AVENUE,,,43284314,,996569,223310
3365,,NYPD,New York City Police Department,4007300116,QUEENS,,,,ASTORIA,,01 QUEENS,Abandoned Vehicle,2019-07-15T14:48:17.000,25 AVENUE,28 AVENUE,With License Plate,,25-71 46 STREET,11103,25 AVENUE,28 AVENUE,46 STREET,40.76527869073343,"{'type': 'Point', 'coordinates': [-73.907248591831, 40.765278690733]}",Street/Sidewalk,-73.90724859183149,ONLINE,QUEENS,Unspecified,,,,In Progress,46 STREET,,,43292057,,1009943,218102
3366,,DPR,Department of Parks and Recreation,4039410066,QUEENS,,,,COLLEGE POINT,,07 QUEENS,Overgrown Tree/Branches,2019-07-15T14:48:43.000,COLLEGE PLACE,COLLEGE POINT BOULEVARD,Clear Street Light,,121-15 7 AVENUE,11356,COLLEGE PLACE,COLLEGE POINT BOULEVARD,7 AVENUE,40.79089954306523,"{'type': 'Point', 'coordinates': [-73.846870354694, 40.790899543065]}",Street/Curbside,-73.8468703546937,PHONE,QUEENS,Unspecified,,,,In Progress,7 AVENUE,,,43286145,,1026652,227460
3367,INTERSECTION,DEP,Department of Environmental Protection,,QUEENS,,,,Jamaica,2019-07-15T15:49:00.000,12 QUEENS,Water Conservation,2019-07-15T14:49:00.000,123 AVE,145 ST,Illegal Use Of A Hydrant (CIN),,,11436,123 AVENUE,145 STREET,,40.6750435377802,"{'type': 'Point', 'coordinates': [-73.794224166527, 40.67504353778]}",,-73.79422416652704,UNKNOWN,QUEENS,Unspecified,2019-07-15T15:49:00.000,The Department of Environmental Protection scheduled an inspection.,,Closed,,,,43292556,,1041329,185280
3368,INTERSECTION,DOT,Department of Transportation,,QUEENS,,,,Oakland Gardens,2019-07-12T14:49:00.000,08 QUEENS,Street Light Condition,2019-07-15T14:49:00.000,FRANCIS LEWIS BLVD,73 AVE,Street Light Out,,,11364,FRANCIS LEWIS BOULEVARD,73 AVENUE,,40.73626943330202,"{'type': 'Point', 'coordinates': [-73.772860839366, 40.736269433302]}",,-73.77286083936565,UNKNOWN,QUEENS,Unspecified,2019-07-12T14:49:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Pending,,,,43290106,,1047197,207601
3369,INTERSECTION,DOT,Department of Transportation,,QUEENS,,,,Oakland Gardens,2019-07-12T14:49:00.000,11 QUEENS,Street Light Condition,2019-07-15T14:49:00.000,67 AVE,232 ST,Foreign Attachment On Lamppost,,,11364,67 AVENUE,232 STREET,,40.74795873123105,"{'type': 'Point', 'coordinates': [-73.745016771342, 40.747958731231]}",,-73.74501677134202,UNKNOWN,QUEENS,Unspecified,2019-07-12T14:49:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Pending,,,,43288927,,1054901,211881
3370,,DSNY,BCC - Brooklyn South,,BROOKLYN,,,,,2019-07-16T12:00:00.000,07 BROOKLYN,Derelict Bicycle,2019-07-15T14:49:00.000,60 STREET,61 STREET,14B Derelict Bicycle,DSNY Garage,6022 5 AVENUE,,,,,,,Street,,ONLINE,BROOKLYN,Unspecified,2019-07-16T12:00:00.000,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",,Closed,5 AVENUE,,,43300363,,,
3371,,NYPD,New York City Police Department,1010850136,MANHATTAN,,,,NEW YORK,2019-07-15T21:19:22.000,04 MANHATTAN,Noise - Street/Sidewalk,2019-07-15T14:49:04.000,10 AVENUE,11 AVENUE,Loud Talking,,506 WEST   57 STREET,10019,10 AVENUE,11 AVENUE,WEST   57 STREET,40.76938597228092,"{'type': 'Point', 'coordinates': [-73.9892235248, 40.769385972281]}",Street/Sidewalk,-73.98922352479987,MOBILE,MANHATTAN,Unspecified,2019-07-16T01:19:59.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,WEST   57 STREET,,,43292812,,987235,219585
3372,,DOT,Department of Transportation,2032470001,BRONX,,,,BRONX,,07 BRONX,Broken Parking Meter,2019-07-15T14:49:23.000,WEST  197 STREET,BEDFORD PARK BL WEST,Out of Order,,2870 GOULDEN AVENUE,10468,WEST  197 STREET,BEDFORD PARK BL WEST,GOULDEN AVENUE,40.87317770920087,"{'type': 'Point', 'coordinates': [-73.895954043214, 40.873177709201]}",Street,-73.89595404321435,PHONE,BRONX,Unspecified,,,,In Progress,GOULDEN AVENUE,,,43289711,,1013025,257417
3373,,NYPD,New York City Police Department,4010850005,QUEENS,,,,EAST ELMHURST,2019-07-15T22:50:48.000,03 QUEENS,Blocked Driveway,2019-07-15T14:49:30.000,91 STREET,92 STREET,Partial Access,,91-14 23 AVENUE,11369,91 STREET,92 STREET,23 AVENUE,40.76785158674106,"{'type': 'Point', 'coordinates': [-73.878836903752, 40.767851586741]}",,-73.87883690375166,PHONE,QUEENS,Unspecified,2019-07-16T02:51:49.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,23 AVENUE,,,43289488,,1017812,219049
3374,ADDRESS,HPD,Department of Housing Preservation and Development,2038990016,BRONX,,,,BRONX,,09 BRONX,FLOORING/STAIRS,2019-07-15T14:49:32.000,,,FLOOR,,1444 BEACH AVENUE,10460,,,,40.83641289836865,"{'type': 'Point', 'coordinates': [-73.867050146546, 40.836412898369]}",RESIDENTIAL BUILDING,-73.86705014654596,PHONE,BRONX,Unspecified,2019-07-15T00:00:00.000,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 718 579-6777 (BRONX).",,Open,BEACH AVENUE,,,43287162,,1021039,244033
3375,ADDRESS,HPD,Department of Housing Preservation and Development,2023810045,BRONX,,,,BRONX,,03 BRONX,FLOORING/STAIRS,2019-07-15T14:49:41.000,,,FLOOR,,830 ELTON AVENUE,10451,,,,40.822617687361564,"{'type': 'Point', 'coordinates': [-73.912772587945, 40.822617687362]}",RESIDENTIAL BUILDING,-73.91277258794514,PHONE,BRONX,Unspecified,2019-07-15T00:00:00.000,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 718 579-6777 (BRONX).",,Open,ELTON AVENUE,,,43285425,,1008392,238991
3376,,DOT,Department of Transportation,1012270054,MANHATTAN,,,,NEW YORK,2019-07-16T05:10:56.000,07 MANHATTAN,Broken Parking Meter,2019-07-15T14:49:45.000,WEST   79 STREET,WEST   80 STREET,Credit Card Stuck in Meter,,2235 BROADWAY,10024,WEST   79 STREET,WEST   80 STREET,BROADWAY,40.78431879022532,"{'type': 'Point', 'coordinates': [-73.979637463015, 40.784318790225]}",Street,-73.97963746301485,PHONE,MANHATTAN,Unspecified,2019-07-16T09:11:18.000,The Department of Transportation inspected the condition you reported. You can find additional infor,,Closed,BROADWAY,,,43289930,,989889,225026
3377,,DPR,Department of Parks and Recreation,,MANHATTAN,,,,,,08 MANHATTAN,Maintenance or Facility,2019-07-15T14:50:43.000,EAST   96 STREET,PARK AVENUE,Rodent Sighting,,EAST   96 STREET,10128,EAST   96 STREET,PARK AVENUE,,40.78654777999216,"{'type': 'Point', 'coordinates': [-73.952553229121, 40.786547779992]}",Park,-73.95255322912092,PHONE,MANHATTAN,Unspecified,,,,In Progress,EAST   96 STREET,,,43291855,,997389,225841
3378,,DSNY,A - Brooklyn,,BROOKLYN,,,,,2019-07-18T12:00:00.000,17 BROOKLYN,Dirty Conditions,2019-07-15T14:51:00.000,EAST 42 STREET,EAST 43 STREET,E3A Dirty Area/Alleyway,N/A,4212 FOSTER AVENUE,,,,,,,Lot,,PHONE,BROOKLYN,Unspecified,2019-07-18T12:00:00.000,The Department of Sanitation investigated this complaint and found no violation at the location.,,Closed,FOSTER AVENUE,,,43301204,,,
3379,,DSNY,A - Queens,,QUEENS,,,,,2019-07-17T12:00:00.000,05 QUEENS,Dirty Conditions,2019-07-15T14:51:00.000,GROVE STREET,LINDEN STREET,E3 Dirty Sidewalk,N/A,616 WOODWARD AVENUE,,,,,,,Sidewalk,,ONLINE,QUEENS,Unspecified,2019-07-17T12:00:00.000,The Department of Sanitation investigated this complaint and found no violation at the location.,,Closed,WOODWARD AVENUE,,,43297756,,,
3380,ADDRESS,DOB,Department of Buildings,1007640061,MANHATTAN,,,,NEW YORK,2019-07-18T00:00:00.000,04 MANHATTAN,General Construction/Plumbing,2019-07-15T14:51:16.000,,,Sidewalk Shed/Pipe Scafford - Inadequate Defective/None,,240 WEST   15 STREET,10011,,,,40.73975968886793,"{'type': 'Point', 'coordinates': [-74.000425815288, 40.739759688868]}",,-74.00042581528827,UNKNOWN,MANHATTAN,Unspecified,2019-07-18T00:00:00.000,The Department of Buildings investigated this complaint and determined that no further action was necessary.,,Closed,WEST   15 STREET,,,43285307,,984132,208791
3381,,DPR,Department of Parks and Recreation,4039410066,QUEENS,,,,COLLEGE POINT,2019-07-16T09:28:03.000,07 QUEENS,Overgrown Tree/Branches,2019-07-15T14:51:31.000,COLLEGE PLACE,COLLEGE POINT BOULEVARD,Hitting Power/Phone Lines,,121-15 7 AVENUE,11356,COLLEGE PLACE,COLLEGE POINT BOULEVARD,7 AVENUE,40.79089954306523,"{'type': 'Point', 'coordinates': [-73.846870354694, 40.790899543065]}",Street/Curbside,-73.8468703546937,PHONE,QUEENS,Unspecified,2019-07-16T14:41:24.000,No action was taken because the Department of Parks and Recreation determined that the issue is out,,Closed,7 AVENUE,,,43286146,,1026652,227460
3382,,NYPD,New York City Police Department,1019900061,MANHATTAN,,,,NEW YORK,2019-07-15T15:11:12.000,09 MANHATTAN,Illegal Parking,2019-07-15T14:51:31.000,WEST  116 STREET,WEST  119 STREET,Blocked Hydrant,,450 RIVERSIDE DRIVE,10027,WEST  116 STREET,WEST  119 STREET,RIVERSIDE DRIVE,40.80957509117729,"{'type': 'Point', 'coordinates': [-73.965266875186, 40.809575091177]}",Street/Sidewalk,-73.96526687518637,ONLINE,MANHATTAN,Unspecified,2019-07-15T19:11:42.000,The Police Department issued a summons in response to the complaint.,,Closed,RIVERSIDE DRIVE,,,43287428,,993865,234229
3383,,NYPD,New York City Police Department,4007300015,QUEENS,,,,ASTORIA,,01 QUEENS,Abandoned Vehicle,2019-07-15T14:51:39.000,25 AVENUE,28 AVENUE,With License Plate,,25-75 46 STREET,11103,25 AVENUE,28 AVENUE,46 STREET,40.76527320415957,"{'type': 'Point', 'coordinates': [-73.907252209461, 40.76527320416]}",Street/Sidewalk,-73.90725220946075,ONLINE,QUEENS,Unspecified,,,,In Progress,46 STREET,,,43292048,,1009942,218100
